id,body,user_id,user_login,message_source,message_type,avatar_url,avatar_url_ssl,investor_relations,private_relations,reply_count,reply_parent,chart,forex,future,filtered,followers,following,recommended,mention_ids,stock_ids,stock_symbols,in_reply_to_message_id,in_reply_to_user_id,in_reply_to_user_login,updated_at,created_at
471863,thank god for stocktwits premium. i was going through twitter withdrawal,21,kykim,default,normal,http://avatars.stocktwits.com/production/21/thumb-1305136396.png?471863,https://s3.amazonaws.com/st-avatars/production/21/thumb-1305136396.png?471863,false,false,0,false,false,false,false,false,3,8,false,,,,,,,Thu Aug 06 15:12:14 UTC 2009,Thu Aug 06 15:12:14 UTC 2009
471864,anyone here?,21,kykim,default,normal,http://avatars.stocktwits.com/production/21/thumb-1305136396.png?471864,https://s3.amazonaws.com/st-avatars/production/21/thumb-1305136396.png?471864,false,false,0,false,false,false,false,false,3,8,false,,,,,,,Thu Aug 06 15:19:20 UTC 2009,Thu Aug 06 15:19:20 UTC 2009
471865,@kykim i&#39;m around,15,stevenplace,default,normal,http://avatars.stocktwits.com/production/15/thumb-1291727460.png?471865,https://s3.amazonaws.com/st-avatars/production/15/thumb-1291727460.png?471865,false,false,0,false,false,false,false,false,12,4,true,21,,,,21,kykim,Thu Aug 06 15:19:53 UTC 2009,Thu Aug 06 15:19:53 UTC 2009
471866,@stevenplace cool. are the fins the only thing keeping this market from totally tanking?,21,kykim,default,normal,http://avatars.stocktwits.com/production/21/thumb-1305136396.png?471866,https://s3.amazonaws.com/st-avatars/production/21/thumb-1305136396.png?471866,false,false,0,false,false,false,false,false,3,8,false,15,,,,15,stevenplace,Thu Aug 06 15:21:05 UTC 2009,Thu Aug 06 15:21:05 UTC 2009
471867,"@stevenplace also, couple days ago, you like $RIMM short below 78, still feel the same?",21,kykim,default,normal,http://avatars.stocktwits.com/production/21/thumb-1305136396.png?471867,https://s3.amazonaws.com/st-avatars/production/21/thumb-1305136396.png?471867,false,false,0,false,false,false,false,false,3,8,false,15,3379,RIMM,,15,stevenplace,Thu Aug 06 15:22:18 UTC 2009,Thu Aug 06 15:22:18 UTC 2009
471868,$GS says 2008 commodity redux coming.  http://bit.ly/mPUH4,52,zerobeta,default,normal,http://avatars.stocktwits.com/production/52/thumb-1251897228.png?471868,https://s3.amazonaws.com/st-avatars/production/52/thumb-1251897228.png?471868,false,false,0,false,false,false,false,false,2,2,false,,5593,GS,,,,Thu Aug 06 15:23:23 UTC 2009,Thu Aug 06 15:23:23 UTC 2009
471869,@kykim waiting for $QGRI to weaken to confirm. Market strong from finnies but also from lack of weakness; watching $SMH and $RTH as well,15,stevenplace,default,normal,http://avatars.stocktwits.com/production/15/thumb-1291727460.png?471869,https://s3.amazonaws.com/st-avatars/production/15/thumb-1291727460.png?471869,false,false,0,false,false,false,false,false,12,4,true,21,"508,526","RTH,SMH",,21,kykim,Thu Aug 06 15:24:20 UTC 2009,Thu Aug 06 15:24:20 UTC 2009
471870,The fact that you can now browse links inside of premium is awesome. Never have to leave. ,52,zerobeta,default,normal,http://avatars.stocktwits.com/production/52/thumb-1251897228.png?471870,https://s3.amazonaws.com/st-avatars/production/52/thumb-1251897228.png?471870,false,false,0,false,false,false,false,false,2,2,false,,,,,,,Thu Aug 06 15:26:02 UTC 2009,Thu Aug 06 15:26:02 UTC 2009
471871,@stevenplace wow - what an index.,21,kykim,default,normal,http://avatars.stocktwits.com/production/21/thumb-1305136396.png?471871,https://s3.amazonaws.com/st-avatars/production/21/thumb-1305136396.png?471871,false,false,0,false,false,false,false,false,3,8,false,15,,,,15,stevenplace,Thu Aug 06 15:26:30 UTC 2009,Thu Aug 06 15:26:30 UTC 2009
471872,@zerobeta Glad someone likes it. Gonan add some more to it to to make it even better.,2,genevate,default,normal,http://avatars.stocktwits.com/production/2/thumb-1330556785.png?471872,https://s3.amazonaws.com/st-avatars/production/2/thumb-1330556785.png?471872,false,false,0,false,false,false,false,false,13,9,false,52,,,,52,zerobeta,Thu Aug 06 15:27:06 UTC 2009,Thu Aug 06 15:27:06 UTC 2009
471873,Sold 1/2 my $JASO reducing my basis to b/e,15,stevenplace,default,normal,http://avatars.stocktwits.com/production/15/thumb-1291727460.png?471873,https://s3.amazonaws.com/st-avatars/production/15/thumb-1291727460.png?471873,false,false,0,false,false,false,false,false,12,4,true,,2379,JASO,,,,Thu Aug 06 15:27:07 UTC 2009,Thu Aug 06 15:27:07 UTC 2009
471874,"@kykim we&#39;ve got trapped longs from 81-86, if that range holds and we go lateral, potential double top $RIMM",15,stevenplace,default,normal,http://avatars.stocktwits.com/production/15/thumb-1291727460.png?471874,https://s3.amazonaws.com/st-avatars/production/15/thumb-1291727460.png?471874,false,false,0,false,false,false,false,false,12,4,true,21,3379,RIMM,,21,kykim,Thu Aug 06 15:28:54 UTC 2009,Thu Aug 06 15:28:54 UTC 2009
471875,@genevate Yeah love that feature.  I&#39;ve been talking about how Tweetdeck should incorporate a browser for a while.  Nice addition. ,52,zerobeta,default,normal,http://avatars.stocktwits.com/production/52/thumb-1251897228.png?471875,https://s3.amazonaws.com/st-avatars/production/52/thumb-1251897228.png?471875,false,false,0,false,false,false,false,false,2,2,false,2,,,,2,genevate,Thu Aug 06 15:29:06 UTC 2009,Thu Aug 06 15:29:06 UTC 2009
471876,@stevenplace cool thanks,21,kykim,default,normal,http://avatars.stocktwits.com/production/21/thumb-1305136396.png?471876,https://s3.amazonaws.com/st-avatars/production/21/thumb-1305136396.png?471876,false,false,0,false,false,false,false,false,3,8,false,15,,,,15,stevenplace,Thu Aug 06 15:30:07 UTC 2009,Thu Aug 06 15:30:07 UTC 2009
471877,stocktwits desktop 1 - twitter 0,3,sorenmacbeth,default,normal,http://avatars.stocktwits.com/production/3/thumb-1315848023.png?471877,https://s3.amazonaws.com/st-avatars/production/3/thumb-1315848023.png?471877,false,false,0,false,false,false,false,false,33,34,true,,,,,,,Thu Aug 06 15:30:50 UTC 2009,Thu Aug 06 15:30:50 UTC 2009
471878,@sorenmacbeth Short $TWITTER Long $STOCKTWITS,52,zerobeta,default,normal,http://avatars.stocktwits.com/production/52/thumb-1251897228.png?471878,https://s3.amazonaws.com/st-avatars/production/52/thumb-1251897228.png?471878,false,false,0,false,false,false,false,false,2,2,false,3,"",,,3,sorenmacbeth,Thu Aug 06 15:31:18 UTC 2009,Thu Aug 06 15:31:18 UTC 2009
471879,"@sorenmacbeth my boxes for each tweet really tall, is that user error?",15,stevenplace,default,normal,http://avatars.stocktwits.com/production/15/thumb-1291727460.png?471879,https://s3.amazonaws.com/st-avatars/production/15/thumb-1291727460.png?471879,false,false,0,false,false,false,false,false,12,4,true,3,,,,3,sorenmacbeth,Thu Aug 06 15:31:28 UTC 2009,Thu Aug 06 15:31:28 UTC 2009
471880,thin and tall?,3,sorenmacbeth,default,normal,http://avatars.stocktwits.com/production/3/thumb-1315848023.png?471880,https://s3.amazonaws.com/st-avatars/production/3/thumb-1315848023.png?471880,false,false,0,false,false,false,false,false,33,34,true,,,,,,,Thu Aug 06 15:31:51 UTC 2009,Thu Aug 06 15:31:51 UTC 2009
471881,"@stevenplace thin and tall, yes",3,sorenmacbeth,default,normal,http://avatars.stocktwits.com/production/3/thumb-1315848023.png?471881,https://s3.amazonaws.com/st-avatars/production/3/thumb-1315848023.png?471881,false,false,0,false,false,false,false,false,33,34,true,15,,,,15,stevenplace,Thu Aug 06 15:32:10 UTC 2009,Thu Aug 06 15:32:10 UTC 2009
471882,@sorenmacbeth yep,15,stevenplace,default,normal,http://avatars.stocktwits.com/production/15/thumb-1291727460.png?471882,https://s3.amazonaws.com/st-avatars/production/15/thumb-1291727460.png?471882,false,false,0,false,false,false,false,false,12,4,true,3,,,,3,sorenmacbeth,Thu Aug 06 15:32:11 UTC 2009,Thu Aug 06 15:32:11 UTC 2009
471883,$ES_F three bases,15,stevenplace,default,normal,http://avatars.stocktwits.com/production/15/thumb-1291727460.png?471883,https://s3.amazonaws.com/st-avatars/production/15/thumb-1291727460.png?471883,false,false,0,false,false,false,true,false,12,4,true,,647,ES_F,,,,Thu Aug 06 15:32:21 UTC 2009,Thu Aug 06 15:32:21 UTC 2009
471884,@stevenplace that is how they are supposed to be,3,sorenmacbeth,default,normal,http://avatars.stocktwits.com/production/3/thumb-1315848023.png?471884,https://s3.amazonaws.com/st-avatars/production/3/thumb-1315848023.png?471884,false,false,0,false,false,false,false,false,33,34,true,15,,,,15,stevenplace,Thu Aug 06 15:32:25 UTC 2009,Thu Aug 06 15:32:25 UTC 2009
471885,im still getting sound for updates even though that box is unchecked in my settings. bug?,12,stein,default,normal,http://avatars.stocktwits.com/production/12/thumb-1247499402.png?471885,https://s3.amazonaws.com/st-avatars/production/12/thumb-1247499402.png?471885,false,false,0,false,false,false,false,false,6,7,false,,,,,,,Thu Aug 06 15:32:26 UTC 2009,Thu Aug 06 15:32:26 UTC 2009
471886,$ES_F three bases: http://imgur.com/MfJBV,15,stevenplace,default,normal,http://avatars.stocktwits.com/production/15/thumb-1291727460.png?471886,https://s3.amazonaws.com/st-avatars/production/15/thumb-1291727460.png?471886,false,false,0,false,false,false,true,false,12,4,true,,647,ES_F,,,,Thu Aug 06 15:32:32 UTC 2009,Thu Aug 06 15:32:32 UTC 2009
471887,@stein yes.,3,sorenmacbeth,default,normal,http://avatars.stocktwits.com/production/3/thumb-1315848023.png?471887,https://s3.amazonaws.com/st-avatars/production/3/thumb-1315848023.png?471887,false,false,0,false,false,false,false,false,33,34,true,12,,,,12,stein,Thu Aug 06 15:32:45 UTC 2009,Thu Aug 06 15:32:45 UTC 2009
471888,what do folks think of links opening new tabs inside the app?,3,sorenmacbeth,default,normal,http://avatars.stocktwits.com/production/3/thumb-1315848023.png?471888,https://s3.amazonaws.com/st-avatars/production/3/thumb-1315848023.png?471888,false,false,0,false,false,false,false,false,33,34,true,,,,,,,Thu Aug 06 15:33:35 UTC 2009,Thu Aug 06 15:33:35 UTC 2009
471889,New build comign soon to fix some of these issues.,2,genevate,default,normal,http://avatars.stocktwits.com/production/2/thumb-1330556785.png?471889,https://s3.amazonaws.com/st-avatars/production/2/thumb-1330556785.png?471889,false,false,0,false,false,false,false,false,13,9,false,,,,,,,Thu Aug 06 15:33:39 UTC 2009,Thu Aug 06 15:33:39 UTC 2009
471890,@sorenmacbeth it&#39;s useful.,15,stevenplace,default,normal,http://avatars.stocktwits.com/production/15/thumb-1291727460.png?471890,https://s3.amazonaws.com/st-avatars/production/15/thumb-1291727460.png?471890,false,false,0,false,false,false,false,false,12,4,true,3,,,,3,sorenmacbeth,Thu Aug 06 15:33:47 UTC 2009,Thu Aug 06 15:33:47 UTC 2009
471891,@sorenmacbeth i like it.,21,kykim,default,normal,http://avatars.stocktwits.com/production/21/thumb-1305136396.png?471891,https://s3.amazonaws.com/st-avatars/production/21/thumb-1305136396.png?471891,false,false,0,false,false,false,false,false,3,8,false,3,,,,3,sorenmacbeth,Thu Aug 06 15:34:03 UTC 2009,Thu Aug 06 15:34:03 UTC 2009
471892,@sorenmacbeth @zerobeta loves the new links!,2,genevate,default,normal,http://avatars.stocktwits.com/production/2/thumb-1330556785.png?471892,https://s3.amazonaws.com/st-avatars/production/2/thumb-1330556785.png?471892,false,false,0,false,false,false,false,false,13,9,false,"3,52",,,,3,sorenmacbeth,Thu Aug 06 15:34:05 UTC 2009,Thu Aug 06 15:34:05 UTC 2009
